2018-04-02 13:30:00,13.5,30.0
2018-04-02 14:00:00,14.0,30.0
2018-04-02 14:30:00,14.5,40.0
2018-04-02 15:00:00,15.0,30.0
2018-04-02 15:30:00,15.5,30.0
2018-04-02 16:00:00,16.0,40.0
2018-04-02 16:30:00,16.5,30.0
2018-04-02 17:00:00,17.0,30.0
2018-04-02 17:30:00,17.5,40.0
2018-04-02 18:00:00,18.0,30.0
2018-04-02 18:30:00,18.5,30.0
2018-04-02 19:00:00,19.0,30.0
2018-04-02 19:30:00,19.5,90.0
2018-04-02 20:00:00,20.0,80.0
2018-04-02 20:30:00,20.5,80.0
2018-04-02 21:00:00,21.0,100.0
2018-04-02 21:30:00,21.5,70.0
2018-04-02 22:00:00,22.0,70.0
2018-04-02 22:30:00,22.5,40.0
2018-04-02 23:00:00,23.0,30.0
2018-04-02 23:30:00,23.5,20.0
2018-04-03 00:00:00,0.0,30.0
2018-04-03 00:30:00,0.5,40.0
2018-04-03 01:00:00,1.0,30.0
2018-04-03 01:30:00,1.5,60.0
2018-04-03 02:00:00,2.0,40.0
2018-04-03 02:30:00,2.5,40.0
2018-04-03 03:00:00,3.0,20.0
2018-04-03 03:30:00,3.5,40.0
2018-04-03 04:00:00,4.0,40.0
2018-04-03 04:30:00,4.5,20.0
2018-04-03 05:00:00,5.0,30.0
2018-04-03 05:30:00,5.5,30.0
2018-04-03 06:00:00,6.0,20.0
2018-04-03 06:30:00,6.5,30.0
2018-04-03 07:00:00,7.0,30.0
2018-04-03 07:30:00,7.5,20.0
2018-04-03 08:00:00,8.0,160.0
2018-04-03 08:30:00,8.5,40.0
2018-04-03 09:00:00,9.0,30.0
2018-04-03 09:30:00,9.5,40.0
2018-04-03 10:00:00,10.0,50.0
2018-04-03 10:30:00,10.5,40.0
2018-04-03 11:00:00,11.0,50.0
2018-04-03 11:30:00,11.5,40.0
2018-04-03 12:00:00,12.0,80.0
2018-04-03 12:30:00,12.5,110.0
2018-04-03 13:00:00,13.0,50.0
2018-04-03 13:30:00,13.5,60.0
2018-04-03 14:00:00,14.0,50.0
2018-04-03 14:30:00,14.5,60.0
2018-04-03 15:00:00,15.0,50.0
2018-04-03 15:30:00,15.5,90.0
2018-04-03 16:00:00,16.0,60.0
2018-04-03 16:30:00,16.5,70.0
2018-04-03 17:00:00,17.0,60.0
2018-04-03 17:30:00,17.5,40.0
2018-04-03 18:00:00,18.0,40.0
2018-04-03 18:30:00,18.5,30.0
2018-04-03 19:00:00,19.0,40.0
2018-04-03 19:30:00,19.5,30.0
2018-04-03 20:00:00,20.0,30.0
2018-04-03 20:30:00,20.5,90.0
2018-04-03 21:00:00,21.0,100.0
2018-04-03 21:30:00,21.5,80.0
2018-04-03 22:00:00,22.0,120.0
2018-04-03 22:30:00,22.5,70.0
2018-04-03 23:00:00,23.0,80.0
2018-04-03 23:30:00,23.5,90.0
2018-04-04 00:00:00,0.0,80.0
2018-04-04 00:30:00,0.5,90.0
2018-04-04 01:00:00,1.0,70.0
2018-04-04 01:30:00,1.5,60.0
2018-04-04 02:00:00,2.0,70.0
2018-04-04 02:30:00,2.5,70.0
2018-04-04 03:00:00,3.0,70.0
2018-04-04 03:30:00,3.5,70.0
2018-04-04 04:00:00,4.0,70.0
2018-04-04 04:30:00,4.5,60.0
2018-04-04 05:00:00,5.0,30.0
2018-04-04 05:30:00,5.5,20.0
2018-04-04 06:00:00,6.0,20.0
2018-04-04 06:30:00,6.5,20.0
2018-04-04 07:00:00,7.0,20.0
2018-04-04 07:30:00,7.5,70.0
2018-04-04 08:00:00,8.0,60.0
2018-04-04 08:30:00,8.5,70.0
2018-04-04 09:00:00,9.0,40.0
2018-04-04 09:30:00,9.5,20.0
2018-04-04 10:00:00,10.0,20.0
2018-04-04 10:30:00,10.5,10.0
2018-04-04 11:00:00,11.0,30.0
2018-04-04 11:30:00,11.5,20.0
2018-04-04 12:00:00,12.0,20.0
2018-04-04 12:30:00,12.5,30.0
2018-04-04 13:00:00,13.0,20.0
2018-04-04 13:30:00,13.5,20.0
2018-04-04 14:00:00,14.0,10.0
2018-04-04 14:30:00,14.5,20.0
2018-04-04 15:00:00,15.0,20.0
2018-04-04 15:30:00,15.5,60.0
2018-04-04 16:00:00,16.0,40.0
2018-04-04 16:30:00,16.5,20.0
2018-04-04 17:00:00,17.0,30.0
2018-04-04 17:30:00,17.5,20.0
2018-04-04 18:00:00,18.0,30.0
2018-04-04 18:30:00,18.5,20.0
2018-04-04 19:00:00,19.0,30.0
2018-04-04 19:30:00,19.5,20.0
2018-04-04 20:00:00,20.0,40.0
2018-04-04 20:30:00,20.5,80.0
2018-04-04 21:00:00,21.0,80.0
2018-04-04 21:30:00,21.5,70.0
2018-04-04 22:00:00,22.0,60.0
2018-04-04 22:30:00,22.5,50.0
2018-04-04 23:00:00,23.0,60.0
2018-04-04 23:30:00,23.5,60.0
2018-04-05 00:00:00,0.0,50.0
2018-04-05 00:30:00,0.5,60.0
2018-04-05 01:00:00,1.0,50.0
2018-04-05 01:30:00,1.5,60.0
2018-04-05 02:00:00,2.0,50.0
2018-04-05 02:30:00,2.5,40.0
2018-04-05 03:00:00,3.0,40.0
2018-04-05 03:30:00,3.5,30.0
2018-04-05 04:00:00,4.0,20.0
2018-04-05 04:30:00,4.5,30.0
2018-04-05 05:00:00,5.0,30.0
2018-04-05 05:30:00,5.5,30.0
2018-04-05 06:00:00,6.0,20.0
2018-04-05 06:30:00,6.5,20.0
2018-04-05 07:00:00,7.0,160.0
2018-04-05 07:30:00,7.5,50.0
2018-04-05 08:00:00,8.0,60.0
2018-04-05 08:30:00,8.5,150.0
2018-04-05 09:00:00,9.0,40.0
2018-04-05 09:30:00,9.5,30.0
2018-04-05 10:00:00,10.0,40.0
2018-04-05 10:30:00,10.5,40.0
2018-04-05 11:00:00,11.0,40.0
2018-04-05 11:30:00,11.5,30.0
2018-04-05 12:00:00,12.0,40.0
2018-04-05 12:30:00,12.5,70.0
2018-04-05 13:00:00,13.0,60.0
2018-04-05 13:30:00,13.5,30.0
2018-04-05 14:00:00,14.0,40.0
2018-04-05 14:30:00,14.5,40.0
2018-04-05 15:00:00,15.0,40.0
2018-04-05 15:30:00,15.5,40.0
2018-04-05 16:00:00,16.0,30.0
2018-04-05 16:30:00,16.5,30.0
2018-04-05 17:00:00,17.0,40.0
2018-04-05 17:30:00,17.5,40.0
2018-04-05 18:00:00,18.0,40.0
2018-04-05 18:30:00,18.5,30.0
2018-04-05 19:00:00,19.0,100.0
2018-04-05 19:30:00,19.5,110.0
2018-04-05 20:00:00,20.0,80.0
2018-04-05 20:30:00,20.5,80.0
2018-04-05 21:00:00,21.0,50.0
2018-04-05 21:30:00,21.5,30.0
2018-04-05 22:00:00,22.0,30.0
2018-04-05 22:30:00,22.5,20.0
2018-04-05 23:00:00,23.0,30.0
2018-04-05 23:30:00,23.5,30.0
2018-04-06 00:00:00,0.0,40.0
2018-04-06 00:30:00,0.5,30.0
2018-04-06 01:00:00,1.0,50.0
2018-04-06 01:30:00,1.5,140.0
2018-04-06 02:00:00,2.0,70.0
2018-04-06 02:30:00,2.5,30.0
2018-04-06 03:00:00,3.0,30.0
2018-04-06 03:30:00,3.5,20.0
2018-04-06 04:00:00,4.0,20.0
2018-04-06 04:30:00,4.5,30.0
2018-04-06 05:00:00,5.0,30.0
2018-04-06 05:30:00,5.5,20.0
2018-04-06 06:00:00,6.0,20.0
2018-04-06 06:30:00,6.5,30.0
2018-04-06 07:00:00,7.0,30.0
2018-04-06 07:30:00,7.5,10.0
2018-04-06 08:00:00,8.0,30.0
2018-04-06 08:30:00,8.5,30.0
2018-04-06 09:00:00,9.0,40.0
2018-04-06 09:30:00,9.5,20.0
2018-04-06 10:00:00,10.0,30.0
2018-04-06 10:30:00,10.5,60.0
2018-04-06 11:00:00,11.0,140.0
2018-04-06 11:30:00,11.5,50.0
2018-04-06 12:00:00,12.0,40.0
2018-04-06 12:30:00,12.5,90.0
2018-04-06 13:00:00,13.0,60.0
2018-04-06 13:30:00,13.5,40.0
2018-04-06 14:00:00,14.0,40.0
2018-04-06 14:30:00,14.5,40.0
2018-04-06 15:00:00,15.0,50.0
2018-04-06 15:30:00,15.5,110.0
2018-04-06 16:00:00,16.0,90.0
2018-04-06 16:30:00,16.5,90.0
2018-04-06 17:00:00,17.0,150.0
2018-04-06 17:30:00,17.5,70.0
2018-04-06 18:00:00,18.0,70.0
2018-04-06 18:30:00,18.5,70.0
2018-04-06 19:00:00,19.0,60.0
2018-04-06 19:30:00,19.5,90.0
2018-04-06 20:00:00,20.0,70.0
2018-04-06 20:30:00,20.5,80.0
2018-04-06 21:00:00,21.0,80.0
2018-04-06 21:30:00,21.5,90.0
2018-04-06 22:00:00,22.0,80.0
2018-04-06 22:30:00,22.5,90.0
2018-04-06 23:00:00,23.0,80.0
2018-04-06 23:30:00,23.5,90.0
2018-04-07 00:00:00,0.0,80.0
2018-04-07 00:30:00,0.5,80.0
2018-04-07 01:00:00,1.0,50.0
2018-04-07 01:30:00,1.5,30.0
2018-04-07 02:00:00,2.0,50.0
2018-04-07 02:30:00,2.5,40.0
2018-04-07 03:00:00,3.0,30.0
2018-04-07 03:30:00,3.5,70.0
2018-04-07 04:00:00,4.0,50.0
2018-04-07 04:30:00,4.5,30.0
2018-04-07 05:00:00,5.0,50.0
2018-04-07 05:30:00,5.5,30.0
2018-04-07 06:00:00,6.0,30.0
2018-04-07 06:30:00,6.5,40.0
2018-04-07 07:00:00,7.0,50.0
2018-04-07 07:30:00,7.5,150.0
2018-04-07 08:00:00,8.0,40.0
2018-04-07 08:30:00,8.5,60.0
2018-04-07 09:00:00,9.0,140.0
2018-04-07 09:30:00,9.5,40.0
2018-04-07 10:00:00,10.0,30.0
2018-04-07 10:30:00,10.5,40.0
2018-04-07 11:00:00,11.0,40.0
2018-04-07 11:30:00,11.5,30.0
2018-04-07 12:00:00,12.0,30.0
2018-04-07 12:30:00,12.5,30.0
2018-04-07 13:00:00,13.0,40.0
2018-04-07 13:30:00,13.5,30.0
2018-04-07 14:00:00,14.0,40.0
2018-04-07 14:30:00,14.5,30.0
2018-04-07 15:00:00,15.0,30.0
2018-04-07 15:30:00,15.5,30.0
2018-04-07 16:00:00,16.0,30.0
2018-04-07 16:30:00,16.5,40.0
2018-04-07 17:00:00,17.0,30.0
2018-04-07 17:30:00,17.5,40.0
2018-04-07 18:00:00,18.0,30.0
2018-04-07 18:30:00,18.5,30.0
2018-04-07 19:00:00,19.0,20.0
2018-04-07 19:30:00,19.5,90.0
2018-04-07 20:00:00,20.0,90.0
2018-04-07 20:30:00,20.5,100.0
2018-04-07 21:00:00,21.0,110.0
2018-04-07 21:30:00,21.5,120.0
2018-04-07 22:00:00,22.0,180.0
2018-04-07 22:30:00,22.5,60.0
2018-04-07 23:00:00,23.0,40.0
2018-04-07 23:30:00,23.5,30.0
2018-04-08 00:00:00,0.0,30.0
2018-04-08 00:30:00,0.5,50.0
2018-04-08 01:00:00,1.0,30.0
2018-04-08 01:30:00,1.5,30.0
2018-04-08 02:00:00,2.0,30.0
2018-04-08 02:30:00,2.5,30.0
2018-04-08 03:00:00,3.0,20.0
2018-04-08 03:30:00,3.5,40.0
2018-04-08 04:00:00,4.0,30.0
2018-04-08 04:30:00,4.5,20.0
2018-04-08 05:00:00,5.0,40.0
2018-04-08 05:30:00,5.5,30.0
2018-04-08 06:00:00,6.0,20.0
2018-04-08 06:30:00,6.5,60.0
2018-04-08 07:00:00,7.0,40.0
2018-04-08 07:30:00,7.5,20.0
2018-04-08 08:00:00,8.0,70.0
2018-04-08 08:30:00,8.5,100.0
2018-04-08 09:00:00,9.0,40.0
2018-04-08 09:30:00,9.5,50.0
2018-04-08 10:00:00,10.0,120.0
2018-04-08 10:30:00,10.5,30.0
2018-04-08 11:00:00,11.0,30.0
2018-04-08 11:30:00,11.5,40.0
2018-04-08 12:00:00,12.0,30.0
2018-04-08 12:30:00,12.5,30.0
2018-04-08 13:00:00,13.0,30.0
2018-04-08 13:30:00,13.5,40.0
2018-04-08 14:00:00,14.0,30.0
2018-04-08 14:30:00,14.5,20.0
2018-04-08 15:00:00,15.0,40.0
2018-04-08 15:30:00,15.5,30.0
2018-04-08 16:00:00,16.0,40.0
2018-04-08 16:30:00,16.5,20.0
2018-04-08 17:00:00,17.0,30.0
2018-04-08 17:30:00,17.5,40.0
2018-04-08 18:00:00,18.0,30.0
2018-04-08 18:30:00,18.5,20.0
2018-04-08 19:00:00,19.0,30.0
2018-04-08 19:30:00,19.5,40.0
2018-04-08 20:00:00,20.0,30.0
2018-04-08 20:30:00,20.5,60.0
2018-04-08 21:00:00,21.0,110.0
2018-04-08 21:30:00,21.5,90.0
2018-04-08 22:00:00,22.0,70.0
2018-04-08 22:30:00,22.5,80.0
2018-04-08 23:00:00,23.0,70.0
2018-04-08 23:30:00,23.5,40.0
2018-04-09 00:00:00,0.0,20.0
2018-04-09 00:30:00,0.5,30.0
2018-04-09 01:00:00,1.0,40.0
2018-04-09 01:30:00,1.5,20.0
2018-04-09 02:00:00,2.0,30.0
2018-04-09 02:30:00,2.5,30.0
2018-04-09 03:00:00,3.0,20.0
2018-04-09 03:30:00,3.5,30.0
2018-04-09 04:00:00,4.0,40.0
2018-04-09 04:30:00,4.5,10.0
2018-04-09 05:00:00,5.0,30.0
2018-04-09 05:30:00,5.5,30.0
2018-04-09 06:00:00,6.0,20.0
2018-04-09 06:30:00,6.5,30.0
2018-04-09 07:00:00,7.0,20.0
2018-04-09 07:30:00,7.5,170.0
2018-04-09 08:00:00,8.0,40.0
2018-04-09 08:30:00,8.5,210.0
2018-04-09 09:00:00,9.0,50.0
2018-04-09 09:30:00,9.5,20.0
2018-04-09 10:00:00,10.0,40.0
2018-04-09 10:30:00,10.5,30.0
2018-04-09 11:00:00,11.0,30.0
2018-04-09 11:30:00,11.5,30.0
2018-04-09 12:00:00,12.0,30.0
2018-04-09 12:30:00,12.5,30.0
2018-04-09 13:00:00,13.0,30.0
2018-04-09 13:30:00,13.5,30.0
2018-04-09 14:00:00,14.0,40.0
2018-04-09 14:30:00,14.5,20.0
2018-04-09 15:00:00,15.0,30.0
2018-04-09 15:30:00,15.5,40.0
2018-04-09 16:00:00,16.0,30.0
2018-04-09 16:30:00,16.5,30.0
2018-04-09 17:00:00,17.0,30.0
2018-04-09 17:30:00,17.5,30.0
2018-04-09 18:00:00,18.0,40.0
2018-04-09 18:30:00,18.5,30.0
2018-04-09 19:00:00,19.0,30.0
2018-04-09 19:30:00,19.5,30.0
2018-04-09 20:00:00,20.0,30.0
2018-04-09 20:30:00,20.5,50.0
2018-04-09 21:00:00,21.0,70.0
2018-04-09 21:30:00,21.5,30.0
2018-04-09 22:00:00,22.0,40.0
2018-04-09 22:30:00,22.5,30.0
2018-04-09 23:00:00,23.0,30.0
2018-04-09 23:30:00,23.5,60.0
2018-04-10 00:00:00,0.0,100.0
2018-04-10 00:30:00,0.5,80.0
2018-04-10 01:00:00,1.0,60.0
2018-04-10 01:30:00,1.5,20.0
2018-04-10 02:00:00,2.0,30.0
2018-04-10 02:30:00,2.5,30.0
2018-04-10 03:00:00,3.0,40.0
2018-04-10 03:30:00,3.5,10.0
2018-04-10 04:00:00,4.0,40.0
2018-04-10 04:30:00,4.5,30.0
2018-04-10 05:00:00,5.0,20.0
2018-04-10 05:30:00,5.5,30.0
2018-04-10 06:00:00,6.0,30.0
2018-04-10 06:30:00,6.5,20.0
2018-04-10 07:00:00,7.0,30.0
2018-04-10 07:30:00,7.5,30.0
2018-04-10 08:00:00,8.0,20.0
2018-04-10 08:30:00,8.5,60.0
2018-04-10 09:00:00,9.0,50.0
2018-04-10 09:30:00,9.5,130.0
2018-04-10 10:00:00,10.0,50.0
2018-04-10 10:30:00,10.5,50.0
2018-04-10 11:00:00,11.0,40.0
2018-04-10 11:30:00,11.5,50.0
2018-04-10 12:00:00,12.0,70.0
2018-04-10 12:30:00,12.5,70.0
2018-04-10 13:00:00,13.0,40.0
2018-04-10 13:30:00,13.5,40.0
2018-04-10 14:00:00,14.0,50.0
2018-04-10 14:30:00,14.5,50.0
2018-04-10 15:00:00,15.0,80.0
2018-04-10 15:30:00,15.5,80.0
2018-04-10 16:00:00,16.0,40.0
2018-04-10 16:30:00,16.5,40.0
2018-04-10 17:00:00,17.0,40.0
2018-04-10 17:30:00,17.5,50.0
2018-04-10 18:00:00,18.0,50.0
2018-04-10 18:30:00,18.5,40.0
2018-04-10 19:00:00,19.0,90.0
2018-04-10 19:30:00,19.5,70.0
2018-04-10 20:00:00,20.0,50.0
2018-04-10 20:30:00,20.5,90.0
2018-04-10 21:00:00,21.0,190.0
2018-04-10 21:30:00,21.5,100.0
2018-04-10 22:00:00,22.0,60.0
2018-04-10 22:30:00,22.5,50.0
2018-04-10 23:00:00,23.0,30.0
2018-04-10 23:30:00,23.5,30.0
2018-04-11 00:00:00,0.0,30.0
2018-04-11 00:30:00,0.5,50.0
2018-04-11 01:00:00,1.0,30.0
2018-04-11 01:30:00,1.5,30.0
2018-04-11 02:00:00,2.0,20.0
2018-04-11 02:30:00,2.5,30.0
2018-04-11 03:00:00,3.0,30.0
2018-04-11 03:30:00,3.5,30.0
2018-04-11 04:00:00,4.0,30.0
2018-04-11 04:30:00,4.5,50.0
2018-04-11 05:00:00,5.0,20.0
2018-04-11 05:30:00,5.5,30.0
2018-04-11 06:00:00,6.0,30.0
2018-04-11 06:30:00,6.5,20.0
2018-04-11 07:00:00,7.0,170.0
2018-04-11 07:30:00,7.5,50.0
2018-04-11 08:00:00,8.0,40.0
2018-04-11 08:30:00,8.5,90.0
2018-04-11 09:00:00,9.0,90.0
2018-04-11 09:30:00,9.5,30.0
2018-04-11 10:00:00,10.0,40.0
2018-04-11 10:30:00,10.5,30.0
2018-04-11 11:00:00,11.0,40.0
2018-04-11 11:30:00,11.5,20.0
2018-04-11 12:00:00,12.0,30.0
2018-04-11 12:30:00,12.5,40.0
2018-04-11 13:00:00,13.0,30.0
2018-04-11 13:30:00,13.5,30.0
2018-04-11 14:00:00,14.0,30.0
2018-04-11 14:30:00,14.5,40.0
2018-04-11 15:00:00,15.0,30.0
2018-04-11 15:30:00,15.5,30.0
2018-04-11 16:00:00,16.0,70.0
2018-04-11 16:30:00,16.5,60.0
2018-04-11 17:00:00,17.0,30.0
2018-04-11 17:30:00,17.5,30.0
2018-04-11 18:00:00,18.0,30.0
2018-04-11 18:30:00,18.5,40.0
2018-04-11 19:00:00,19.0,30.0
2018-04-11 19:30:00,19.5,70.0
2018-04-11 20:00:00,20.0,90.0
2018-04-11 20:30:00,20.5,100.0
2018-04-11 21:00:00,21.0,80.0
2018-04-11 21:30:00,21.5,80.0
2018-04-11 22:00:00,22.0,90.0
2018-04-11 22:30:00,22.5,90.0
2018-04-11 23:00:00,23.0,60.0
2018-04-11 23:30:00,23.5,30.0
2018-04-12 00:00:00,0.0,30.0
2018-04-12 00:30:00,0.5,40.0
2018-04-12 01:00:00,1.0,30.0
2018-04-12 01:30:00,1.5,30.0
2018-04-12 02:00:00,2.0,30.0
2018-04-12 02:30:00,2.5,30.0
2018-04-12 03:00:00,3.0,40.0
2018-04-12 03:30:00,3.5,30.0
2018-04-12 04:00:00,4.0,30.0
2018-04-12 04:30:00,4.5,30.0
2018-04-12 05:00:00,5.0,30.0
2018-04-12 05:30:00,5.5,30.0
2018-04-12 06:00:00,6.0,60.0
2018-04-12 06:30:00,6.5,40.0
2018-04-12 07:00:00,7.0,120.0
2018-04-12 07:30:00,7.5,60.0
2018-04-12 08:00:00,8.0,50.0
2018-04-12 08:30:00,8.5,110.0
2018-04-12 09:00:00,9.0,120.0
2018-04-12 09:30:00,9.5,60.0
2018-04-12 10:00:00,10.0,30.0
2018-04-12 10:30:00,10.5,40.0
2018-04-12 11:00:00,11.0,40.0
2018-04-12 11:30:00,11.5,30.0
2018-04-12 12:00:00,12.0,40.0
2018-04-12 12:30:00,12.5,30.0
2018-04-12 13:00:00,13.0,40.0
2018-04-12 13:30:00,13.5,30.0
2018-04-12 14:00:00,14.0,30.0
2018-04-12 14:30:00,14.5,30.0
2018-04-12 15:00:00,15.0,40.0
2018-04-12 15:30:00,15.5,40.0
2018-04-12 16:00:00,16.0,40.0
2018-04-12 16:30:00,16.5,40.0
2018-04-12 17:00:00,17.0,40.0
2018-04-12 17:30:00,17.5,30.0
2018-04-12 18:00:00,18.0,30.0
2018-04-12 18:30:00,18.5,40.0
2018-04-12 19:00:00,19.0,30.0
2018-04-12 19:30:00,19.5,90.0
2018-04-12 20:00:00,20.0,80.0
2018-04-12 20:30:00,20.5,50.0
2018-04-12 21:00:00,21.0,40.0
2018-04-12 21:30:00,21.5,40.0
2018-04-12 22:00:00,22.0,30.0
2018-04-12 22:30:00,22.5,40.0
2018-04-12 23:00:00,23.0,40.0
2018-04-12 23:30:00,23.5,30.0
2018-04-13 00:00:00,0.0,80.0
2018-04-13 00:30:00,0.5,70.0
2018-04-13 01:00:00,1.0,80.0
2018-04-13 01:30:00,1.5,80.0
2018-04-13 02:00:00,2.0,80.0
2018-04-13 02:30:00,2.5,50.0
2018-04-13 03:00:00,3.0,30.0
2018-04-13 03:30:00,3.5,20.0
2018-04-13 04:00:00,4.0,20.0
2018-04-13 04:30:00,4.5,20.0
2018-04-13 05:00:00,5.0,20.0
2018-04-13 05:30:00,5.5,10.0
2018-04-13 06:00:00,6.0,10.0
2018-04-13 06:30:00,6.5,20.0
2018-04-13 07:00:00,7.0,20.0
2018-04-13 07:30:00,7.5,30.0
2018-04-13 08:00:00,8.0,60.0
2018-04-13 08:30:00,8.5,110.0
2018-04-13 09:00:00,9.0,50.0
2018-04-13 09:30:00,9.5,40.0
2018-04-13 10:00:00,10.0,90.0
2018-04-13 10:30:00,10.5,70.0
2018-04-13 11:00:00,11.0,70.0
2018-04-13 11:30:00,11.5,60.0
2018-04-13 12:00:00,12.0,60.0
2018-04-13 12:30:00,12.5,60.0
2018-04-13 13:00:00,13.0,40.0
2018-04-13 13:30:00,13.5,40.0
2018-04-13 14:00:00,14.0,40.0
2018-04-13 14:30:00,14.5,50.0
2018-04-13 15:00:00,15.0,50.0
2018-04-13 15:30:00,15.5,40.0
2018-04-13 16:00:00,16.0,40.0
2018-04-13 16:30:00,16.5,60.0
2018-04-13 17:00:00,17.0,80.0
2018-04-13 17:30:00,17.5,70.0
2018-04-13 18:00:00,18.0,70.0
2018-04-13 18:30:00,18.5,80.0
2018-04-13 19:00:00,19.0,90.0
2018-04-13 19:30:00,19.5,110.0
2018-04-13 20:00:00,20.0,110.0
2018-04-13 20:30:00,20.5,130.0
2018-04-13 21:00:00,21.0,110.0
2018-04-13 21:30:00,21.5,80.0
2018-04-13 22:00:00,22.0,40.0
2018-04-13 22:30:00,22.5,30.0
2018-04-13 23:00:00,23.0,40.0
2018-04-13 23:30:00,23.5,40.0
2018-04-14 00:00:00,0.0,20.0
2018-04-14 00:30:00,0.5,30.0
2018-04-14 01:00:00,1.0,40.0
2018-04-14 01:30:00,1.5,40.0
2018-04-14 02:00:00,2.0,20.0
2018-04-14 02:30:00,2.5,30.0
2018-04-14 03:00:00,3.0,40.0
2018-04-14 03:30:00,3.5,30.0
2018-04-14 04:00:00,4.0,20.0
2018-04-14 04:30:00,4.5,20.0
2018-04-14 05:00:00,5.0,20.0
2018-04-14 05:30:00,5.5,10.0
2018-04-14 06:00:00,6.0,20.0
2018-04-14 06:30:00,6.5,70.0
2018-04-14 07:00:00,7.0,120.0
2018-04-14 07:30:00,7.5,40.0
2018-04-14 08:00:00,8.0,40.0
2018-04-14 08:30:00,8.5,90.0
2018-04-14 09:00:00,9.0,30.0
2018-04-14 09:30:00,9.5,20.0
2018-04-14 10:00:00,10.0,30.0
2018-04-14 10:30:00,10.5,20.0
2018-04-14 11:00:00,11.0,10.0
2018-04-14 11:30:00,11.5,20.0
2018-04-14 12:00:00,12.0,30.0
2018-04-14 12:30:00,12.5,20.0
2018-04-14 13:00:00,13.0,10.0
2018-04-14 13:30:00,13.5,30.0
2018-04-14 14:00:00,14.0,20.0
2018-04-14 14:30:00,14.5,20.0
2018-04-14 15:00:00,15.0,20.0
2018-04-14 15:30:00,15.5,20.0
2018-04-14 16:00:00,16.0,30.0
2018-04-14 16:30:00,16.5,20.0
2018-04-14 17:00:00,17.0,50.0
2018-04-14 17:30:00,17.5,40.0
2018-04-14 18:00:00,18.0,30.0
2018-04-14 18:30:00,18.5,10.0
2018-04-14 19:00:00,19.0,20.0
2018-04-14 19:30:00,19.5,30.0
2018-04-14 20:00:00,20.0,90.0
2018-04-14 20:30:00,20.5,110.0
