2018-12-09 06:00:00,6.0,100.0
2018-12-09 06:30:00,6.5,200.0
2018-12-09 07:00:00,7.0,300.0
2018-12-09 07:30:00,7.5,200.0
2018-12-09 08:00:00,8.0,200.0
2018-12-09 08:30:00,8.5,300.0
2018-12-09 09:00:00,9.0,300.0
2018-12-09 09:30:00,9.5,200.0
2018-12-09 10:00:00,10.0,200.0
2018-12-09 10:30:00,10.5,300.0
2018-12-09 11:00:00,11.0,100.0
2018-12-09 11:30:00,11.5,200.0
2018-12-09 12:00:00,12.0,200.0
2018-12-09 12:30:00,12.5,200.0
2018-12-09 13:00:00,13.0,100.0
2018-12-09 13:30:00,13.5,200.0
2018-12-09 14:00:00,14.0,200.0
2018-12-09 14:30:00,14.5,100.0
2018-12-09 15:00:00,15.0,300.0
2018-12-09 15:30:00,15.5,200.0
2018-12-09 16:00:00,16.0,200.0
2018-12-09 16:30:00,16.5,200.0
2018-12-09 17:00:00,17.0,300.0
2018-12-09 17:30:00,17.5,300.0
2018-12-09 18:00:00,18.0,300.0
2018-12-09 18:30:00,18.5,300.0
2018-12-09 19:00:00,19.0,200.0
2018-12-09 19:30:00,19.5,300.0
2018-12-09 20:00:00,20.0,300.0
2018-12-09 20:30:00,20.5,200.0
2018-12-09 21:00:00,21.0,300.0
2018-12-09 21:30:00,21.5,300.0
2018-12-09 22:00:00,22.0,400.0
2018-12-09 22:30:00,22.5,300.0
2018-12-09 23:00:00,23.0,600.0
2018-12-09 23:30:00,23.5,200.0
2018-12-10 00:00:00,0.0,200.0
2018-12-10 00:30:00,0.5,200.0
2018-12-10 01:00:00,1.0,200.0
2018-12-10 01:30:00,1.5,200.0
2018-12-10 02:00:00,2.0,200.0
2018-12-10 02:30:00,2.5,200.0
2018-12-10 03:00:00,3.0,200.0
2018-12-10 03:30:00,3.5,200.0
2018-12-10 04:00:00,4.0,200.0
2018-12-10 04:30:00,4.5,200.0
2018-12-10 05:00:00,5.0,200.0
2018-12-10 05:30:00,5.5,100.0
2018-12-10 06:00:00,6.0,200.0
2018-12-10 06:30:00,6.5,100.0
2018-12-10 07:00:00,7.0,400.0
2018-12-10 07:30:00,7.5,300.0
2018-12-10 08:00:00,8.0,200.0
2018-12-10 08:30:00,8.5,200.0
2018-12-10 09:00:00,9.0,400.0
2018-12-10 09:30:00,9.5,200.0
2018-12-10 10:00:00,10.0,200.0
2018-12-10 10:30:00,10.5,100.0
2018-12-10 11:00:00,11.0,200.0
2018-12-10 11:30:00,11.5,300.0
2018-12-10 12:00:00,12.0,100.0
2018-12-10 12:30:00,12.5,200.0
2018-12-10 13:00:00,13.0,200.0
2018-12-10 13:30:00,13.5,200.0
2018-12-10 14:00:00,14.0,200.0
2018-12-10 14:30:00,14.5,200.0
2018-12-10 15:00:00,15.0,200.0
2018-12-10 15:30:00,15.5,100.0
2018-12-10 16:00:00,16.0,200.0
2018-12-10 16:30:00,16.5,200.0
2018-12-10 17:00:00,17.0,200.0
2018-12-10 17:30:00,17.5,100.0
2018-12-10 18:00:00,18.0,200.0
2018-12-10 18:30:00,18.5,100.0
2018-12-10 19:00:00,19.0,200.0
2018-12-10 19:30:00,19.5,200.0
2018-12-10 20:00:00,20.0,400.0
2018-12-10 20:30:00,20.5,400.0
2018-12-10 21:00:00,21.0,200.0
2018-12-10 21:30:00,21.5,300.0
2018-12-10 22:00:00,22.0,200.0
2018-12-10 22:30:00,22.5,200.0
2018-12-10 23:00:00,23.0,300.0
2018-12-10 23:30:00,23.5,200.0
2018-12-11 00:00:00,0.0,300.0
2018-12-11 00:30:00,0.5,100.0
2018-12-11 01:00:00,1.0,300.0
2018-12-11 01:30:00,1.5,200.0
2018-12-11 02:00:00,2.0,200.0
2018-12-11 02:30:00,2.5,200.0
2018-12-11 03:00:00,3.0,200.0
2018-12-11 03:30:00,3.5,200.0
2018-12-11 04:00:00,4.0,200.0
2018-12-11 04:30:00,4.5,200.0
2018-12-11 05:00:00,5.0,200.0
2018-12-11 05:30:00,5.5,300.0
2018-12-11 06:00:00,6.0,200.0
2018-12-11 06:30:00,6.5,100.0
2018-12-11 07:00:00,7.0,300.0
2018-12-11 07:30:00,7.5,300.0
2018-12-11 08:00:00,8.0,300.0
2018-12-11 08:30:00,8.5,300.0
2018-12-11 09:00:00,9.0,200.0
2018-12-11 09:30:00,9.5,600.0
2018-12-11 10:00:00,10.0,800.0
2018-12-11 10:30:00,10.5,500.0
2018-12-11 11:00:00,11.0,200.0
2018-12-11 11:30:00,11.5,200.0
2018-12-11 12:00:00,12.0,300.0
2018-12-11 12:30:00,12.5,200.0
2018-12-11 13:00:00,13.0,200.0
2018-12-11 13:30:00,13.5,500.0
2018-12-11 14:00:00,14.0,600.0
2018-12-11 14:30:00,14.5,600.0
2018-12-11 15:00:00,15.0,700.0
2018-12-11 15:30:00,15.5,600.0
2018-12-11 16:00:00,16.0,700.0
2018-12-11 16:30:00,16.5,400.0
2018-12-11 17:00:00,17.0,300.0
2018-12-11 17:30:00,17.5,300.0
2018-12-11 18:00:00,18.0,200.0
2018-12-11 18:30:00,18.5,500.0
2018-12-11 19:00:00,19.0,400.0
2018-12-11 19:30:00,19.5,300.0
2018-12-11 20:00:00,20.0,200.0
2018-12-11 20:30:00,20.5,200.0
2018-12-11 21:00:00,21.0,300.0
2018-12-11 21:30:00,21.5,300.0
2018-12-11 22:00:00,22.0,400.0
2018-12-11 22:30:00,22.5,200.0
2018-12-11 23:00:00,23.0,300.0
2018-12-11 23:30:00,23.5,200.0
2018-12-12 00:00:00,0.0,300.0
2018-12-12 00:30:00,0.5,200.0
2018-12-12 01:00:00,1.0,200.0
2018-12-12 01:30:00,1.5,200.0
2018-12-12 02:00:00,2.0,300.0
2018-12-12 02:30:00,2.5,200.0
2018-12-12 03:00:00,3.0,200.0
2018-12-12 03:30:00,3.5,200.0
2018-12-12 04:00:00,4.0,200.0
2018-12-12 04:30:00,4.5,100.0
2018-12-12 05:00:00,5.0,300.0
2018-12-12 05:30:00,5.5,100.0
2018-12-12 06:00:00,6.0,200.0
2018-12-12 06:30:00,6.5,200.0
2018-12-12 07:00:00,7.0,100.0
2018-12-12 07:30:00,7.5,500.0
2018-12-12 08:00:00,8.0,200.0
2018-12-12 08:30:00,8.5,200.0
2018-12-12 09:00:00,9.0,300.0
2018-12-12 09:30:00,9.5,300.0
2018-12-12 10:00:00,10.0,200.0
2018-12-12 10:30:00,10.5,200.0
2018-12-12 11:00:00,11.0,100.0
2018-12-12 11:30:00,11.5,300.0
2018-12-12 12:00:00,12.0,200.0
2018-12-12 12:30:00,12.5,200.0
2018-12-12 13:00:00,13.0,100.0
2018-12-12 13:30:00,13.5,300.0
2018-12-12 14:00:00,14.0,100.0
2018-12-12 14:30:00,14.5,200.0
2018-12-12 15:00:00,15.0,300.0
2018-12-12 15:30:00,15.5,600.0
2018-12-12 16:00:00,16.0,300.0
2018-12-12 16:30:00,16.5,100.0
2018-12-12 17:00:00,17.0,200.0
2018-12-12 17:30:00,17.5,100.0
2018-12-12 18:00:00,18.0,200.0
2018-12-12 18:30:00,18.5,200.0
2018-12-12 19:00:00,19.0,200.0
2018-12-12 19:30:00,19.5,300.0
2018-12-12 20:00:00,20.0,200.0
2018-12-12 20:30:00,20.5,300.0
2018-12-12 21:00:00,21.0,200.0
2018-12-12 21:30:00,21.5,300.0
2018-12-12 22:00:00,22.0,800.0
2018-12-12 22:30:00,22.5,400.0
2018-12-12 23:00:00,23.0,400.0
2018-12-12 23:30:00,23.5,200.0
2018-12-13 00:00:00,0.0,200.0
2018-12-13 00:30:00,0.5,200.0
2018-12-13 01:00:00,1.0,200.0
2018-12-13 01:30:00,1.5,300.0
2018-12-13 02:00:00,2.0,200.0
2018-12-13 02:30:00,2.5,200.0
2018-12-13 03:00:00,3.0,300.0
2018-12-13 03:30:00,3.5,200.0
2018-12-13 04:00:00,4.0,300.0
2018-12-13 04:30:00,4.5,200.0
2018-12-13 05:00:00,5.0,200.0
2018-12-13 05:30:00,5.5,300.0
2018-12-13 06:00:00,6.0,300.0
2018-12-13 06:30:00,6.5,100.0
2018-12-13 07:00:00,7.0,500.0
2018-12-13 07:30:00,7.5,600.0
2018-12-13 08:00:00,8.0,300.0
2018-12-13 08:30:00,8.5,300.0
2018-12-13 09:00:00,9.0,300.0
2018-12-13 09:30:00,9.5,300.0
2018-12-13 10:00:00,10.0,200.0
2018-12-13 10:30:00,10.5,100.0
2018-12-13 11:00:00,11.0,200.0
2018-12-13 11:30:00,11.5,200.0
2018-12-13 12:00:00,12.0,100.0
2018-12-13 12:30:00,12.5,200.0
2018-12-13 13:00:00,13.0,300.0
2018-12-13 13:30:00,13.5,100.0
2018-12-13 14:00:00,14.0,200.0
2018-12-13 14:30:00,14.5,200.0
2018-12-13 15:00:00,15.0,200.0
2018-12-13 15:30:00,15.5,100.0
2018-12-13 16:00:00,16.0,300.0
2018-12-13 16:30:00,16.5,500.0
2018-12-13 17:00:00,17.0,500.0
2018-12-13 17:30:00,17.5,700.0
2018-12-13 18:00:00,18.0,900.0
2018-12-13 18:30:00,18.5,800.0
2018-12-13 19:00:00,19.0,400.0
2018-12-13 19:30:00,19.5,200.0
2018-12-13 20:00:00,20.0,200.0
2018-12-13 20:30:00,20.5,300.0
2018-12-13 21:00:00,21.0,400.0
2018-12-13 21:30:00,21.5,500.0
2018-12-13 22:00:00,22.0,400.0
2018-12-13 22:30:00,22.5,300.0
2018-12-13 23:00:00,23.0,300.0
2018-12-13 23:30:00,23.5,200.0
2018-12-14 00:00:00,0.0,300.0
2018-12-14 00:30:00,0.5,200.0
2018-12-14 01:00:00,1.0,200.0
2018-12-14 01:30:00,1.5,200.0
2018-12-14 02:00:00,2.0,200.0
2018-12-14 02:30:00,2.5,200.0
2018-12-14 03:00:00,3.0,200.0
2018-12-14 03:30:00,3.5,200.0
2018-12-14 04:00:00,4.0,200.0
2018-12-14 04:30:00,4.5,200.0
2018-12-14 05:00:00,5.0,100.0
2018-12-14 05:30:00,5.5,200.0
2018-12-14 06:00:00,6.0,200.0
2018-12-14 06:30:00,6.5,200.0
2018-12-14 07:00:00,7.0,100.0
2018-12-14 07:30:00,7.5,300.0
2018-12-14 08:00:00,8.0,200.0
2018-12-14 08:30:00,8.5,200.0
2018-12-14 09:00:00,9.0,200.0
2018-12-14 09:30:00,9.5,200.0
2018-12-14 10:00:00,10.0,200.0
2018-12-14 10:30:00,10.5,300.0
2018-12-14 11:00:00,11.0,500.0
2018-12-14 11:30:00,11.5,400.0
2018-12-14 12:00:00,12.0,200.0
2018-12-14 12:30:00,12.5,300.0
2018-12-14 13:00:00,13.0,200.0
2018-12-14 13:30:00,13.5,200.0
2018-12-14 14:00:00,14.0,200.0
2018-12-14 14:30:00,14.5,200.0
2018-12-14 15:00:00,15.0,100.0
2018-12-14 15:30:00,15.5,200.0
2018-12-14 16:00:00,16.0,200.0
2018-12-14 16:30:00,16.5,100.0
2018-12-14 17:00:00,17.0,200.0
2018-12-14 17:30:00,17.5,100.0
2018-12-14 18:00:00,18.0,200.0
2018-12-14 18:30:00,18.5,100.0
2018-12-14 19:00:00,19.0,200.0
2018-12-14 19:30:00,19.5,200.0
2018-12-14 20:00:00,20.0,200.0
2018-12-14 20:30:00,20.5,200.0
